subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s48,3,3,1,0.333333333333333,FALSE,0.000504795557799091,7,1,6,10p:g;10q:g;17p:g;20p:g;5p:l;6p:g;7q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s51,2,2,1,0.5,FALSE,0.000504795557799091,10,6,4,10p:l;12p:l;16q:g;20q:l;22q:g;2p:l;2q:l;5q:g;7p:g;9p:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s47,1,1,0,0,FALSE,0,9,4,5,11p:g;13q:l;18p:l;19q:g;4p:l;5p:l;7p:g;7q:g;9p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s49,1,1,1,1,FALSE,0.000504795557799091,14,5,9,12p:l;17p:g;18p:l;19q:g;1q:g;20p:g;20q:g;21q:g;4p:g;5p:l;5q:l;6q:l;8p:g;9q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s50,1,1,1,1,FALSE,0.000504795557799091,16,5,11,10p:g;11p:l;11q:g;14q:l;16q:g;17p:g;19p:g;19q:g;1q:g;22q:g;3p:g;4p:l;5p:l;6q:l;8p:g;9p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s52,1,1,1,1,FALSE,0.000504795557799091,13,5,8,10p:g;10q:g;12q:g;13q:g;16q:l;18q:l;1q:g;20q:l;22q:g;2q:l;5p:l;9p:g;9q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s53,1,1,1,1,FALSE,0.000504795557799091,12,3,9,11p:g;11q:g;12p:l;17p:g;17q:g;18p:g;19p:g;21q:g;4p:g;6q:l;8p:l;9q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s1,75,75,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s6,62,62,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s2,51,51,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s7,45,45,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s8,30,30,0,0,TRUE,0,2,0,2,20p:g;20q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s3,25,25,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s10,23,23,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s13,23,23,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s5,20,20,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s9,11,11,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s4,8,8,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s14,4,4,0,0,TRUE,0,1,0,1,9p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s15,4,4,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s12,3,3,0,0,TRUE,0,2,0,2,5p:g;9p:g,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s11,1,1,0,0,TRUE,0,13,4,9,10p:g;11p:l;16p:g;17p:g;18p:g;19p:l;19q:l;1p:g;20p:g;21q:g;2q:g;3q:g;8q:l,,,FALSE,0,GSE207356,GSM6284913_TS173_05_Sample_E
reference_normal.reference_normal_s16,1,1,0,0,TRUE,0,8,1,7,12p:g;15q:g;17p:l;18p:g;1q:g;5p:g;6q:g;8p:g,,,FALSE,0.989795918367347,GSE207356,GSM6284913_TS173_05_Sample_E
observation.observation_s14,334,334,321,0.961077844311377,FALSE,0.142035398230088,5,1,4,10q:g;1q:g;3q:g;6p:l;8p:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s9,331,331,1,0.00302114803625378,FALSE,0.000442477876106195,0,0,0,"",4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s21,319,319,3,0.00940438871473354,FALSE,0.00132743362831858,3,2,1,14q:l;17p:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s11,313,313,1,0.00319488817891374,FALSE,0.000442477876106195,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s13,311,311,54,0.173633440514469,FALSE,0.0238938053097345,8,3,5,11p:g;11q:g;14q:l;17p:g;18p:l;19p:g;19q:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s39,272,272,255,0.9375,FALSE,0.11283185840708,1,0,1,1q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s6,268,268,2,0.00746268656716418,FALSE,0.000884955752212389,1,1,0,5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s5,254,254,96,0.377952755905512,FALSE,0.0424778761061947,5,1,4,11q:g;17p:g;19q:g;22q:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s12,238,238,72,0.302521008403361,FALSE,0.031858407079646,4,1,3,11q:g;17p:g;19q:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s16,232,232,47,0.202586206896552,FALSE,0.0207964601769912,1,1,0,5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s31,219,219,1,0.0045662100456621,FALSE,0.000442477876106195,1,1,0,5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s26,216,216,71,0.328703703703704,FALSE,0.0314159292035398,2,1,1,11p:g;12p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s4,206,206,7,0.0339805825242718,FALSE,0.00309734513274336,2,1,1,11p:g;5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s30,205,205,43,0.209756097560976,FALSE,0.0190265486725664,2,1,1,20q:g;5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s1,202,202,194,0.96039603960396,FALSE,0.0858407079646018,2,0,2,10q:g;1q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s36,185,185,26,0.140540540540541,FALSE,0.0115044247787611,2,2,0,12p:l;5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s28,184,184,18,0.0978260869565217,FALSE,0.0079646017699115,3,2,1,12p:l;17p:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s7,183,183,169,0.923497267759563,FALSE,0.0747787610619469,3,1,2,17p:g;1q:g;6p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s35,182,182,0,0,FALSE,0,1,1,0,5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s25,179,179,12,0.0670391061452514,FALSE,0.00530973451327434,5,3,2,10p:l;14q:l;17p:g;22q:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s24,177,177,84,0.474576271186441,FALSE,0.0371681415929204,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s18,162,162,45,0.277777777777778,FALSE,0.0199115044247788,2,2,0,12p:l;5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s23,160,160,113,0.70625,FALSE,0.05,7,3,4,10p:l;12p:l;17p:g;19p:g;19q:g;22q:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s22,125,125,110,0.88,FALSE,0.0486725663716814,7,3,4,11q:g;17p:g;18q:l;19p:g;19q:g;2q:l;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s2,108,108,8,0.0740740740740741,FALSE,0.00353982300884956,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s15,107,107,61,0.570093457943925,FALSE,0.0269911504424779,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s38,105,105,38,0.361904761904762,FALSE,0.0168141592920354,6,2,4,10p:l;11p:g;12p:l;17p:g;19p:g;22q:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s3,99,99,24,0.242424242424242,FALSE,0.0106194690265487,1,1,0,12p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s17,88,88,14,0.159090909090909,FALSE,0.00619469026548673,1,1,0,5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s34,86,86,85,0.988372093023256,FALSE,0.0376106194690266,1,0,1,1q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s37,86,86,2,0.0232558139534884,FALSE,0.000884955752212389,0,0,0,"",4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s10,75,75,11,0.146666666666667,FALSE,0.00486725663716814,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s29,75,75,14,0.186666666666667,FALSE,0.00619469026548673,3,2,1,12p:l;17p:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s46,70,70,51,0.728571428571429,FALSE,0.0225663716814159,2,0,2,19p:g;22q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s32,67,67,18,0.26865671641791,FALSE,0.0079646017699115,2,2,0,12p:l;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s33,66,66,31,0.46969696969697,FALSE,0.013716814159292,2,1,1,12p:l;17p:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s47,54,54,18,0.333333333333333,FALSE,0.0079646017699115,1,1,0,5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s44,51,51,7,0.137254901960784,FALSE,0.00309734513274336,2,1,1,17p:g;5p:l,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s51,49,49,8,0.163265306122449,FALSE,0.00353982300884956,1,0,1,22q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s19,43,43,33,0.767441860465116,FALSE,0.0146017699115044,2,1,1,12p:l;8p:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s48,43,43,10,0.232558139534884,FALSE,0.00442477876106195,1,0,1,17p:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s45,37,37,30,0.810810810810811,FALSE,0.0132743362831858,3,1,2,17p:g;18q:l;20q:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s27,26,26,13,0.5,FALSE,0.00575221238938053,1,0,1,17p:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s40,23,23,4,0.173913043478261,FALSE,0.00176991150442478,3,0,3,11p:g;17p:g;8q:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s41,23,23,18,0.782608695652174,FALSE,0.0079646017699115,2,1,1,13q:l;17p:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s42,14,14,0,0,FALSE,0,1,0,1,17p:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s20,13,13,7,0.538461538461538,FALSE,0.00309734513274336,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s54,9,9,3,0.333333333333333,FALSE,0.00132743362831858,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s43,6,6,1,0.166666666666667,FALSE,0.000442477876106195,2,1,1,20q:g;5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s49,3,3,1,0.333333333333333,FALSE,0.000442477876106195,1,0,1,3q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s53,3,3,3,1,FALSE,0.00132743362831858,4,1,3,10q:g;12p:l;21q:g;8p:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s50,2,2,0,0,FALSE,0,2,0,2,13q:g;21q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s8,1,1,1,1,FALSE,0.000442477876106195,14,8,6,11p:g;13q:l;15q:g;16p:g;18p:g;18q:l;19q:g;1q:g;21q:l;2q:l;3p:l;3q:l;5p:l;6p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s52,1,1,1,1,FALSE,0.000442477876106195,14,6,8,11p:g;12p:l;14q:l;15q:g;16q:l;18p:l;20p:g;20q:l;21q:g;3p:g;3q:g;4q:g;5p:l;7p:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s55,1,1,0,0,FALSE,0,10,3,7,12p:g;13q:l;16p:g;17p:g;18p:l;19q:g;20p:g;21q:g;2p:l;6p:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s56,1,1,0,0,FALSE,0,10,3,7,16q:g;17p:g;18p:l;18q:g;20p:g;21q:l;2p:l;4q:g;7q:g;9q:g,4,gain,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s57,1,1,0,0,FALSE,0,9,3,6,10p:g;18p:l;18q:g;19p:g;21q:l;22q:g;3p:g;6p:l;9q:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s58,1,1,0,0,FALSE,0,3,2,1,13q:l;2p:g;9p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s59,1,1,0,0,FALSE,0,10,7,3,11p:g;13q:l;14q:l;18p:l;19q:g;20q:l;2q:l;5p:l;6q:l;7p:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s1,100,100,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s8,68,68,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s10,51,51,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s6,45,45,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s2,44,44,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s4,44,44,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s11,44,44,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s7,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s12,34,34,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s9,28,28,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s15,18,18,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s5,16,16,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s13,14,14,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s14,10,10,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s17,4,4,0,0,TRUE,0,3,1,2,10p:l;10q:g;5p:g,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s3,3,3,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
reference_normal.reference_normal_s16,3,3,0,0,TRUE,0,2,1,1,21q:g;5p:l,3,neutral,FALSE,0,GSE207356,GSM6284914_TS173_06_Sample_F
observation.observation_s2,273,273,179,0.655677655677656,FALSE,0.113867684478372,3,0,3,10p:g;20p:g;21q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s19,176,176,86,0.488636363636364,FALSE,0.0547073791348601,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s14,174,174,102,0.586206896551724,FALSE,0.0648854961832061,1,0,1,20p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s10,162,162,85,0.524691358024691,FALSE,0.0540712468193384,2,0,2,3q:g;9q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s5,153,153,75,0.490196078431373,FALSE,0.0477099236641221,1,0,1,3q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s12,148,148,43,0.290540540540541,FALSE,0.02735368956743,1,1,0,5p:l,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s22,147,147,59,0.401360544217687,FALSE,0.0375318066157761,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s1,142,142,61,0.429577464788732,FALSE,0.0388040712468193,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s16,132,132,50,0.378787878787879,FALSE,0.0318066157760814,2,0,2,11p:g;20p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s26,125,125,64,0.512,FALSE,0.0407124681933842,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s7,111,111,71,0.63963963963964,FALSE,0.0451653944020356,1,0,1,3q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s28,105,105,50,0.476190476190476,FALSE,0.0318066157760814,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s6,101,101,32,0.316831683168317,FALSE,0.0203562340966921,1,0,1,19p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s23,100,100,49,0.49,FALSE,0.0311704834605598,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s21,94,94,46,0.48936170212766,FALSE,0.0292620865139949,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s17,92,92,40,0.434782608695652,FALSE,0.0254452926208651,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s29,82,82,56,0.682926829268293,FALSE,0.0356234096692112,2,1,1,19q:l;3q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s31,80,80,46,0.575,FALSE,0.0292620865139949,2,0,2,3q:g;8q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s3,70,70,26,0.371428571428571,FALSE,0.0165394402035623,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s24,69,69,30,0.434782608695652,FALSE,0.0190839694656489,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s35,68,68,17,0.25,FALSE,0.0108142493638677,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s4,58,58,19,0.327586206896552,FALSE,0.0120865139949109,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s20,55,55,18,0.327272727272727,FALSE,0.0114503816793893,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s30,55,55,24,0.436363636363636,FALSE,0.0152671755725191,1,0,1,21q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s11,54,54,23,0.425925925925926,FALSE,0.0146310432569975,1,0,1,3q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s15,46,46,38,0.826086956521739,FALSE,0.0241730279898219,2,0,2,1q:g;20p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s9,39,39,16,0.41025641025641,FALSE,0.0101781170483461,1,0,1,20p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s25,37,37,25,0.675675675675676,FALSE,0.0159033078880407,1,0,1,11q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s34,37,37,14,0.378378378378378,FALSE,0.0089058524173028,1,0,1,20p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s27,36,36,24,0.666666666666667,FALSE,0.0152671755725191,1,0,1,20p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s32,36,36,17,0.472222222222222,FALSE,0.0108142493638677,1,0,1,20p:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s36,33,33,20,0.606060606060606,FALSE,0.0127226463104326,4,0,4,21q:g;4q:g;8q:g;9q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s40,24,24,24,1,FALSE,0.0152671755725191,3,1,2,19q:l;3q:g;8q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s37,18,18,14,0.777777777777778,FALSE,0.0089058524173028,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s13,17,17,4,0.235294117647059,FALSE,0.00254452926208651,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s18,16,16,7,0.4375,FALSE,0.0044529262086514,1,0,1,3q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s33,10,10,9,0.9,FALSE,0.00572519083969466,5,1,4,11p:g;19q:l;20p:g;21q:g;22q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s39,7,7,4,0.571428571428571,FALSE,0.00254452926208651,2,0,2,13q:g;8q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s38,5,5,1,0.2,FALSE,0.000636132315521629,4,0,4,13q:g;19p:g;4q:g;8q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s41,4,4,3,0.75,FALSE,0.00190839694656489,3,1,2,12p:g;17q:g;5p:l,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s8,1,1,1,1,FALSE,0.000636132315521629,4,1,3,13q:g;19q:l;21q:g;3q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s42,1,1,0,0,FALSE,0,12,6,6,10p:g;16p:l;18q:l;19p:g;20p:g;20q:l;21q:l;3q:g;6q:l;7p:g;8q:g;9p:l,2,loss,TRUE,0.487603305785124,GSE227903,1886_Dg
observation.observation_s43,1,1,0,0,FALSE,0,10,3,7,10p:g;17p:g;17q:g;20p:g;22q:g;2p:g;5p:l;5q:l;8p:l;9q:g,4,gain,FALSE,0.0495867768595041,GSE227903,1886_Dg
reference_normal.reference_normal_s1,64,64,9,0.140625,TRUE,0.00572519083969466,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
reference_normal.reference_normal_s2,10,10,3,0.3,TRUE,0.00190839694656489,0,0,0,"",3,neutral,FALSE,0,GSE227903,1886_Dg
reference_normal.reference_normal_s3,2,2,2,1,TRUE,0.00127226463104326,2,1,1,19q:l;5q:g,3,neutral,FALSE,0,GSE227903,1886_Dg
observation.observation_s15,258,258,19,0.0736434108527132,FALSE,0.0155993431855501,1,1,0,5p:l,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s3,203,203,112,0.551724137931035,FALSE,0.0919540229885057,3,2,1,12p:l;2p:g;5p:l,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s7,165,165,15,0.0909090909090909,FALSE,0.0123152709359606,2,1,1,5p:l;6p:g,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s20,157,157,64,0.407643312101911,FALSE,0.0525451559934319,4,1,3,11p:g;20p:g;21q:g;5p:l,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s2,138,138,55,0.398550724637681,FALSE,0.0451559934318555,8,2,6,10q:g;16p:l;20p:g;21q:g;4q:g;5p:l;7p:g;8q:g,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s21,138,138,46,0.333333333333333,FALSE,0.0377668308702792,2,0,2,20p:g;4q:g,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s17,128,128,69,0.5390625,FALSE,0.0566502463054187,4,1,3,11p:g;20p:g;21q:g;5p:l,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s18,114,114,82,0.719298245614035,FALSE,0.0673234811165846,8,1,7,10p:g;11p:g;20p:g;21q:g;4q:g;5p:l;5q:g;8q:g,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s11,107,107,67,0.626168224299065,FALSE,0.055008210180624,6,1,5,10q:g;11p:g;20p:g;21q:g;5p:l;7p:g,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s12,97,97,58,0.597938144329897,FALSE,0.0476190476190476,3,1,2,11p:g;20p:g;5p:l,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s14,84,84,51,0.607142857142857,FALSE,0.041871921182266,1,0,1,4q:g,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s4,82,82,55,0.670731707317073,FALSE,0.0451559934318555,3,1,2,20p:g;5p:l;6p:g,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s1,80,80,47,0.5875,FALSE,0.0385878489326765,3,1,2,11p:g;20p:g;5p:l,3,neutral,FALSE,0,GSE227903,1886_MRD
observation.observation_s5,79,79,44,0.556962025316456,FALSE,0.0361247947454844,3,1,2,11p:g;20p:g;5p:l,3,neutral,FALSE,0,GSE227903,1886_MRD
